Boat,Utc,Bsp,Awa,Aws,Twa,Tws,Twd,RudderFwd,Leeway,Set,Drift,Hdg,AirTemp,SeaTemp,Baro,Depth,Heel,Trim,Rudder,Tab,Forestay,Downhaul,MastAng,FStayLen,MastButt,Load S,Load P,Rake,Volts,ROT,GpQual,PDOP,GpsNum,GpsAge,Altitude,GeoSep,GpsMode,Lat,Lon,Cog,Sog,DiffStn,Error,RunnerS,RunnerP,Vang,Trav,Main,KeelAng,KeelHt,Board,Oil P,RPM 1,RPM 2,Board P,Board S,DistToLn,RchTmToLn,RchDtToLn,GPS time,Twd+90,Twd-90,Downhaul2,Mk Lat,Mk Lon,Port lat,Port lon,Stbd lat,Stbd lon,HPE,RH,Lead P,Lead S,BackStay,User 0,User 1,User 2,User 3,User 4,User 5,User 6,User 7,User 8,User 9,User 10,User 11,User 12,User 13,User 14,User 15,User 16,User 17,User 18,User 19,User 20,User 21,User 22,User 23,User 24,User 25,User 26,User 27,User 28,User 29,User 30,User 31,TmToGun,TmToLn,TmToBurn,BelowLn,GunBlwLn,WvSigHt,WvSigPd,WvMaxHt,WvMaxPd,Slam,Motion,Mwa,Mws,Boom,Twist,TackLossT,TackLossD,TrimRate,HeelRate,DeflectorP,RudderP,RudderS,RudderToe,BspTr,FStayInner,DeflectorS,Bobstay,Outhaul,D0 P,D0 S,D1 P,D1 S,V0 P,V0 S,V1 P,V1 S
0,42945.569945,7.83,93,14.1,,16,182,,,,,68,,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.9,50.8,2,39.47547,2.6883067,69.9,7.9,,,,,,,,,,,,,,,,5.943983,,,42945.564873,272,92,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026306,,4.922039
0,42945.569957,,,,95,16,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8,9,,-0.7,50.8,2,39.4754883,2.6883517,57.8,8.1,,,,,,,,,,,,,,,,5.943792,,,42945.564884,272,92,,,,,,,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026305,,4.920563
0,42945.569970,,101,12.2,122,16.2,179,,,,,52,-2,27.6,,,,,,,,,,,,,,,,,1,1.8,9,,-0.8,50.8,2,39.475515,2.6883917,38.6,8,,,,,,,,,,,,,,,,5.935205,,,42945.564896,269,89,,,,,,,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026701,,4.916822
0,42945.569982,7.81,107,8.6,122,16.2,,,,,,43,,,,,,,,,,,,,,,,,,,1,1.8,9,,-0.8,50.8,2,39.4755467,2.68842,32.6,7.7,,,,,,,,,,,,,,,,5.930351,,,42945.564907,269,89,,,,,,,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026478,,4.913893
0,42945.569993,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.6,50.8,2,39.4755783,2.688445,28.1,8.3,,,,,,,,,,,,,,,,5.929059,,,42945.564919,269,89,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026472,,4.911807
0,42945.570005,7.78,122,6.7,142,14.5,182,,,,,35,,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.3,50.8,2,39.4756117,2.6884717,32.3,8,,,,,,,,,,,,,,,,5.92497,,,42945.564931,272,92,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027637,,4.909032
0,42945.570016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,10,,,,2,39.475645,2.6884983,29.6,8.5,,,,,,,,,,,,,,,,5.923616,,,42945.564942,272,92,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027631,,4.906834
0,42945.570028,,120,10.9,147,14.1,182,,,,,33,,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.1,50.8,2,39.4756783,2.688525,32.2,7.7,,,,,,,,,,,,,,,,5.921651,,,42945.564954,272,92,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028376,,4.904515
0,42945.570039,7.76,120,10.9,147,14.1,,,,,,33,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.2,50.8,2,39.4757083,2.68855,34,7.6,,,,,,,,,,,,,,,,5.920451,,,42945.564965,272,92,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02837,,4.902528
0,42945.570051,,,,,14.4,181,,,,,31,22.6,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.3,50.8,2,39.4757383,2.688575,29.3,7.6,,,,,,,,,,,,,,,,5.918668,,,42945.564977,272,92,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028028,,4.900429
0,42945.570063,7.7,126,7.9,147,14.4,,,,,,30,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.2,50.8,2,39.4757683,2.6885967,24.8,7.2,,,,,,,,,,,,,,,,5.917123,,,42945.564988,271,91,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02771,,4.898419
0,42945.570074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.3,50.8,2,39.4757983,2.688615,25.4,7.1,,,,,,,,,,,,,,,,5.915803,,,42945.565,271,91,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027704,,4.89649
0,42945.570087,7.64,145,6.6,155,14.1,183,,,,,30,1.4,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.4,50.8,2,39.47583,2.688635,27.7,7.4,,,,,,,,,,,,,,,,5.914419,,,42945.565012,273,93,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027675,,4.894449
0,42945.570099,,140,7.3,156,13.9,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.5,50.8,2,39.4758583,2.6886567,32.9,6.9,,,,,,,,,,,,,,,,5.913253,,,42945.565023,273,93,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027873,,4.892589
0,42945.570110,,124,9.8,,14.2,180,,,,,28,-7.3,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.8,50.8,2,39.4758867,2.6886783,28.2,7.2,,,,,,,,,,,,,,,,5.911544,,,42945.565035,270,90,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028391,,4.890633
0,42945.570122,7.58,118,9.9,148,14.2,,,,,,28,,,,,,,,,,,,,,,,,,,1,1.5,10,,-1,50.8,2,39.4759183,2.6886983,23.2,7.6,,,,,,,,,,,,,,,,5.910161,,,42945.565046,270,90,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028386,,4.888591
0,42945.570134,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,1,1.5,10,,-1.1,50.8,2,39.4759517,2.6887183,23.6,8.1,,,,,,,,,,,,,,,,5.90869,,,42945.565058,270,90,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028379,,4.886452
0,42945.570145,7.56,139,8.4,157,13.9,183,,,,,29,37.7,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-1.1,50.8,2,39.475985,2.68874,25.8,7.7,,,,,,,,,,,,,,,,5.907518,,,42945.565069,273,93,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028346,,4.884345
0,42945.570157,,,,156,13.9,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-1.1,50.8,2,39.4760467,2.6887833,27.4,7.4,,,,,,,,,,,,,,,,5.90617,,,42945.565093,273,93,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028339,,4.882289
0,42945.570169,,123,9.9,149,14.4,181,,,,,28,15.1,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-1.2,50.8,2,39.4760767,2.6888033,23,6.9,,,,,,,,,,,,,,,,5.904647,,,42945.565104,271,91,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027995,,4.880284
0,42945.570180,7.49,123,8.4,149,14.4,,,,,,28,,,,,,,,,,,,,,,,,,,1,1.5,10,,-1.2,50.8,2,39.4761083,2.6888217,23.4,7.6,,,,,,,,,,,,,,,,5.903357,,,42945.565116,271,91,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027991,,4.87834
0,42945.570192,,,,,,,,,,,29,-4.9,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.9,50.8,2,39.47614,2.6888417,27,7.6,,,,,,,,,,,,,,,,5.90195,,,42945.565127,271,91,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027984,,4.876314
0,42945.570204,7.51,129,7.6,152,13.7,180,,,,,29,,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.8,50.8,2,39.4761733,2.6888667,33,8.3,,,,,,,,,,,,,,,,5.900843,,,42945.565139,270,90,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029063,,4.874319
0,42945.570216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.8,50.8,2,39.4762067,2.6888933,28.4,8.6,,,,,,,,,,,,,,,,5.899468,,,42945.56515,270,90,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029056,,4.869938
0,42945.570228,7.56,121,9.2,147,14,179,,,,,30,42.3,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.7,50.8,2,39.4762433,2.68892,30.3,8.6,,,,,,,,,,,,,,,,5.898328,,,42945.565162,269,89,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028368,,4.867593
0,42945.570239,,116,9.5,147,14,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.4,50.8,2,39.4762767,2.6889467,32,8.6,,,,,,,,,,,,,,,,5.896876,,,42945.565174,269,89,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028361,,4.865394
0,42945.570251,,,,,14.2,180,,,,,31,,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.4,50.8,2,39.47631,2.6889733,29.9,7.8,,,,,,,,,,,,,,,,5.895816,,,42945.565185,269,89,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02852,,4.863248
0,42945.570262,7.65,125,8.6,151,14.1,,,,,,31,,,,,,,,,,,,,,,,,,,1,,10,,-0.6,50.8,,39.47634,2.688995,26.4,7.4,,,,,,,,,,,,,,,,5.894481,,,42945.565197,270,90,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028249,,4.86129
0,42945.570274,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.9,50.8,2,39.47637,2.6890133,19.7,7,,,,,,,,,,,,,,,,5.89323,,,42945.565208,270,90,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028243,,4.859362
0,42945.570286,7.62,133,7.3,148,14.6,178,,,,,25,,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.9,50.8,2,39.4764017,2.6890283,20.4,7.1,,,,,,,,,,,,,,,,5.890318,,,42945.56522,268,88,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028458,,4.857089
0,42945.570297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,10,,,,2,39.4764333,2.6890433,19.4,7.1,,,,,,,,,,,,,,,,5.888853,,,42945.565231,268,88,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028451,,4.855091
0,42945.570309,7.55,142,6.8,159,13.8,179,,,,,22,,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.6,50.8,2,39.476465,2.68906,17.9,7.5,,,,,,,,,,,,,,,,5.88665,,,42945.565243,269,89,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02831,,4.852975
0,42945.570321,,144,6.7,159,13.8,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.4,50.8,2,39.4765,2.6890767,20.5,8.1,,,,,,,,,,,,,,,,5.885243,,,42945.565255,269,89,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028501,,4.850767
0,42945.570333,,,,,13.4,183,,,,,25,,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.2,50.8,2,39.4765367,2.689095,25,8.3,,,,,,,,,,,,,,,,5.897454,,,42945.565266,269,89,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028803,,4.84855
0,42945.570345,7.56,140,6.9,161,13.4,,,,,,26,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.4,50.8,2,39.47657,2.6891167,23.7,7.8,,,,,,,,,,,,,,,,5.881476,,,42945.565278,273,93,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028216,,4.846435
0,42945.570356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.6,50.8,2,39.4766033,2.6891367,26.6,7.6,,,,,,,,,,,,,,,,5.880015,,,42945.565289,273,93,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028209,,4.844296
0,42945.570368,7.53,129,8.8,155,14,181,,,,,24,38.9,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.8,50.8,2,39.476635,2.6891583,24.3,7.4,,,,,,,,,,,,,,,,5.878181,,,42945.565301,271,91,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02827,,4.842162
0,42945.570379,,128,8.7,155,14,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.8,50.8,2,39.476665,2.689175,20.4,6.7,,,,,,,,,,,,,,,,5.876841,,,42945.565313,271,91,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028264,,4.840249
0,42945.570391,,134,6.1,,13.6,180,,,,,22,,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.7,50.8,2,39.4766933,2.68919,19.9,6.8,,,,,,,,,,,,,,,,5.875096,,,42945.565324,271,91,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027925,,4.838381
0,42945.570403,7.46,135,5.9,156,13.6,,,,,,22,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.5,50.8,2,39.476725,2.689205,20.2,7.3,,,,,,,,,,,,,,,,5.873631,,,42945.565336,270,90,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028477,,4.836383
0,42945.570415,,,,,,,,,,,22,28,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.4,50.8,2,39.4767567,2.6892233,24.5,7.7,,,,,,,,,,,,,,,,5.872232,,,42945.565347,270,90,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02847,,4.834357
0,42945.570426,7.47,132,7,157,13.2,180,,,,,23,,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.3,50.8,2,39.4767883,2.6892417,21.5,7.7,,,,,,,,,,,,,,,,5.871063,,,42945.565359,270,90,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029021,,4.832362
0,42945.570437,,,,157,13.4,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.4,50.8,2,39.4768217,2.68926,22.6,7.8,,,,,,,,,,,,,,,,5.869573,,,42945.56537,270,90,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028817,,4.830237
0,42945.570449,,132,8.1,156,13.7,179,,,,,22,3.2,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.7,50.8,2,39.476855,2.6892767,20.8,7.8,,,,,,,,,,,,,,,,5.867822,,,42945.565382,270,90,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028639,,4.828095
0,42945.570461,7.46,132,8.1,156,13.7,,,,,,22,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.9,50.8,2,39.4768883,2.6892933,18.9,7.5,,,,,,,,,,,,,,,,5.866301,,,42945.565394,269,89,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02851,,4.825984
0,42945.570473,,,,,,,,,,,21,-6.1,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.9,50.8,2,39.4769217,2.6893067,18.7,7.4,,,,,,,,,,,,,,,,5.864719,,,42945.565405,269,89,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028502,,4.823904
0,42945.570484,7.4,136,6.3,157,13.5,178,,,,,21,,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.8,50.8,2,39.4769533,2.68932,15.5,7.2,,,,,,,,,,,,,,,,5.863002,,,42945.565417,268,88,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02918,,4.821891
0,42945.570497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.8,50.8,2,39.476985,2.6893333,18.9,7.2,,,,,,,,,,,,,,,,5.861512,,,42945.565428,268,88,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029488,,4.819908
0,42945.570508,7.45,134,6.8,157,13.6,178,,,,,23,,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.6,50.8,2,39.47702,2.68935,20.5,8,,,,,,,,,,,,,,,,5.860359,,,42945.56544,268,88,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028968,,4.817762
0,42945.570520,,134,6.7,158,13.6,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.3,50.8,2,39.4770567,2.68937,24,8.3,,,,,,,,,,,,,,,,5.858719,,,42945.565451,268,88,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02896,,4.815426
0,42945.570531,,,,,13.9,181,,,,,27,,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.1,50.8,2,39.4770917,2.6893917,28.2,8.3,,,,,,,,,,,,,,,,5.858194,,,42945.565463,268,88,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028958,,4.813327
0,42945.570543,7.55,126,8.8,154,14.1,,,,,,28,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.3,50.8,2,39.4771267,2.6894167,29.2,8.3,,,,,,,,,,,,,,,,5.857013,,,42945.565475,271,91,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028071,,4.81109
0,42945.570555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.4,50.8,2,39.4771583,2.6894417,29.9,8.1,,,,,,,,,,,,,,,,5.855744,,,42945.565486,271,91,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028065,,4.809005
0,42945.570566,7.56,117,9.6,149,14.2,179,,,,,27,,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.4,50.8,2,39.4771917,2.6894667,26.3,7.7,,,,,,,,,,,,,,,,5.85412,,,42945.565498,269,89,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028118,,4.806777
0,42945.570578,,119,9.2,148,14.4,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.3,50.8,2,39.4772233,2.6894883,26.6,7.5,,,,,,,,,,,,,,,,5.852789,,,42945.565509,269,89,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027887,,4.804721
0,42945.570590,7.51,124,6.3,149,14.1,177,,,,,24,,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.3,50.8,2,39.4772533,2.6895067,20.7,7.1,,,,,,,,,,,,,,,,5.850732,,,42945.565521,267,87,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028801,,4.802673
0,42945.570602,,124,6.3,152,13.6,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.1,50.8,2,39.4772867,2.6895217,18.9,7.5,,,,,,,,,,,,,,,,5.849183,,,42945.565532,267,87,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029319,,4.800577
0,42945.570613,,,,,,,,,,,24,,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,0.1,50.8,2,39.4773217,2.6895383,18.5,7.6,,,,,,,,,,,,,,,,5.847577,,,42945.565544,267,87,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029311,,4.798369
0,42945.570624,7.53,130,6.3,158,12.9,180,,,,,24,,,,,,,,,,,,,,,,,,,,1.5,10,,,,2,39.477355,2.689555,24.5,8.2,,,,,,,,,,,,,,,,5.846063,,,42945.565556,270,90,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029404,,4.796259
0,42945.570636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.2,50.8,2,39.47739,2.689575,23.9,8.4,,,,,,,,,,,,,,,,5.844521,,,42945.565567,270,90,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029396,,4.794021
0,42945.570649,7.58,116,8.7,151,12.9,178,,,,,27,26.8,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,0.2,50.8,2,39.4774233,2.6895967,25.5,8.3,,,,,,,,,,,,,,,,5.843862,,,42945.565579,268,88,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029615,,4.791986
0,42945.570660,,117,8.1,150,13.3,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.1,50.8,2,39.477455,2.68962,27.9,8,,,,,,,,,,,,,,,,5.842566,,,42945.56559,268,88,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029188,,4.789915
0,42945.570672,,,,,13.2,177,,,,,27,11,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.1,50.8,2,39.477485,2.6896433,27.2,7.5,,,,,,,,,,,,,,,,5.841362,,,42945.565602,268,88,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029182,,4.787942
0,42945.570683,7.56,117,8.9,148,13.2,,,,,,26,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.1,50.8,2,39.477515,2.6896633,25.7,6.8,,,,,,,,,,,,,,,,5.839835,,,42945.565613,267,87,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029278,,4.785957
0,42945.570695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0,50.8,2,39.4775467,2.6896817,21.8,7.6,,,,,,,,,,,,,,,,5.838446,,,42945.565625,267,87,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029271,,4.78393
0,42945.570707,7.52,129,7.2,151,13.5,176,,,,,23,-5.8,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,0.2,50.8,2,39.47758,2.6897,24.3,7.9,,,,,,,,,,,,,,,,5.83607,,,42945.565637,266,86,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029358,,4.781694
0,42945.570718,,126,7.9,152,13.4,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0,50.8,2,39.4776133,2.68972,22.9,7.8,,,,,,,,,,,,,,,,5.834777,,,42945.565648,266,86,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029456,,4.779554
0,42945.570730,,,,,,,,,,,21,41.6,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.3,50.8,2,39.4776483,2.68974,21.1,8.2,,,,,,,,,,,,,,,,5.832481,,,42945.56566,266,86,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029034,,4.777255
0,42945.570742,7.53,128,7.5,154,13.9,176,,,,,21,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.4,50.8,2,39.4776817,2.6897567,20.3,7.5,,,,,,,,,,,,,,,,5.831269,,,42945.565671,266,86,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028513,,4.775144
0,42945.570753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.5,50.8,2,39.477715,2.6897717,16.6,7.5,,,,,,,,,,,,,,,,5.829728,,,42945.565683,266,86,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028505,,4.773049
0,42945.570766,7.49,134,6.2,158,13.5,175,,,,,18,47.3,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.4,50.8,2,39.4777467,2.689785,17.2,7.3,,,,,,,,,,,,,,,,5.827768,,,42945.565694,265,85,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029316,,4.770992
0,42945.570777,,142,6.5,158,13.5,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.5,50.8,2,39.47778,2.6898,16.6,7.7,,,,,,,,,,,,,,,,5.826063,,,42945.565706,265,85,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029307,,4.768897
0,42945.570789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.3,50.8,2,39.4778167,2.6898133,15.3,7.9,,,,,,,,,,,,,,,,5.824308,,,42945.565718,265,85,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029298,,4.76662
0,42945.570801,7.54,155,6.1,167,13.4,181,,,,,18,,27.6,,,,,,,,,,,,,,,,,1,1.5,10,,-0.2,50.8,2,39.4778533,2.6898267,16.4,7.8,,,,,,,,,,,,,,,,5.822556,,,42945.565729,271,91,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028258,,4.764342
0,42945.570812,,148,7.6,165,13.4,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,-0.2,50.8,2,39.47789,2.6898433,18.3,8,,,,,,,,,,,,,,,,5.820865,,,42945.565741,271,91,,,,,,,,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02825,,4.762036
